#{"t_start": 1779930651.1406355, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
119.47732,255,97.66171,0.0,1.0,121.70086353362899,0.0,1.0,17.79500344887782,0.8101852363815495,0.0,0.0
145.512687,347,98.390057,0.0,1.0,148.6421991258293,0.0,1.0,17.097991503293745,0.7551420693009319,0.0,0.0
212.088263,420,99.269747,1.0,0.0,215.06274960094427,0.0,0.0,17.3982321018172,0.7433648915517898,0.0,0.0
195.324066,353,99.96464,0.0,1.0,198.09058345756733,0.0,1.0,22.226580523359193,0.6890571187685637,0.0,0.0
79.675596,243,100.45458,0.0,1.0,81.67311858605224,0.0,1.0,15.127034573566243,0.727165410486759,0.0,0.0
156.6066,316,101.19716,0.0,1.0,158.66928696330677,0.0,1.0,18.40872510010068,0.7780727989075682,0.0,0.0
76.505232,180,101.56898,0.0,1.0,77.62250522500199,0.0,1.0,17.406699028827283,0.6891211417917577,0.0,0.0
28.891141,119,101.810039,0.0,1.0,29.60369225292765,0.0,1.0,11.115059655272347,0.7868255237821772,0.0,0.0
221.755812,516,102.806169,1.0,0.0,224.39485758941416,0.0,0.0,15.051158444104763,0.75626352250345,0.0,0.0
75.77936,229,103.348915,0.0,1.0,78.28974662604334,0.0,1.0,14.69234994253648,0.7974014297192794,0.0,0.0
45.635494,116,103.565874,0.0,1.0,47.29074605840792,0.0,1.0,18.15424745219496,0.6976621325673729,0.0,0.0
57.416988,189,103.948648,0.0,1.0,60.29099086414588,0.0,1.0,14.158254893106715,0.8106869809999668,0.0,0.0
32.913942,135,104.231893,0.0,1.0,34.59624872469679,0.0,1.0,16.537953961639307,0.6895070090338036,0.0,0.0
123.376873,280,104.860615,1.0,0.0,125.9987491806548,0.0,0.0,14.989649729388706,0.7709011680313519,0.0,0.0
177.48597,365,105.759887,0.0,1.0,180.88360219111988,0.0,1.0,19.816588035290597,0.7716495534736816,0.0,0.0
11.26559,81,105.98302,0.0,1.0,12.423367653145466,0.0,1.0,14.071262354007088,0.7310042002318818,0.0,0.0
17.322493,103,106.190655,0.0,1.0,19.075708755893956,0.0,1.0,10.929622001246955,0.9193743891941691,0.0,0.0
93.292189,196,106.57542,0.0,1.0,95.9232080143915,0.0,1.0,19.867548140578858,0.7466177582664757,0.0,0.0
80.210855,247,107.119354,0.0,1.0,83.19171518302447,0.0,1.0,15.57746896740841,0.7599425494731197,0.0,0.0
87.898077,312,107.874322,0.0,1.0,92.06068703191907,0.0,1.0,13.160862014697285,0.7506357842148879,0.0,0.0
157.588354,269,108.427223,0.0,1.0,161.5379394658656,0.0,1.0,24.829124453382775,0.6571278478465559,0.0,0.0
160.898994,353,109.073304,1.0,0.0,164.51119953176624,0.0,0.0,15.585297190716526,0.7731423844443502,0.0,0.0
60.342108,141,109.37983,0.0,1.0,61.76065168017713,0.0,1.0,18.719813731498498,0.7129238144303045,0.0,0.0
194.461029,413,110.29091,1.0,0.0,198.11440150507386,0.0,0.0,16.401227134547845,0.8096040667330093,0.0,0.0
113.372994,309,110.898544,1.0,0.0,114.7999149876854,0.0,0.0,12.151943378513222,0.7806211070528308,0.0,0.0
187.278837,356,111.575326,0.0,1.0,191.49963242225525,0.0,1.0,19.578805133777657,0.7336615120594421,0.0,0.0
162.121205,326,112.291981,1.0,0.0,165.8374216887442,0.0,0.0,18.97651379748277,0.7798352993659081,0.0,0.0
118.938511,317,112.90583,1.0,0.0,122.1567825147336,0.0,0.0,12.79110717276587,0.8119865936294716,0.0,0.0
183.177039,398,113.647828,1.0,0.0,186.9420923954654,0.0,0.0,16.485549911566384,0.7793076873649305,0.0,0.0
175.108983,339,114.383136,1.0,0.0,177.66163185929582,0.0,0.0,17.63355245056824,0.8061454749960112,0.0,0.0
105.785405,296,114.944941,0.0,1.0,108.80462304017735,0.0,1.0,13.524426799823187,0.7629650720470661,0.0,0.0
22.189814,100,115.148191,0.0,1.0,22.9630499252925,0.0,1.0,11.602828828298016,0.7299762032926083,0.0,0.0
129.841724,321,115.757121,1.0,0.0,131.2039102104212,0.0,0.0,13.578457450109573,0.7923500119154328,0.0,0.0
128.971614,408,116.670289,0.0,1.0,135.4210663785769,0.0,1.0,14.569207501529112,0.8356917378510914,0.0,0.0
176.786771,512,117.634006,1.0,0.0,180.89808104734405,0.0,0.0,12.036126316511336,0.7997515412280336,0.0,0.0
109.177567,428,118.603871,0.0,1.0,116.57647463357772,0.0,1.0,11.829195975453526,0.8468247907601785,0.0,0.0
4.807709,71,118.775911,0.0,1.0,5.3369814415216705,0.0,1.0,7.37519694206823,0.842763570622659,0.0,0.0
108.617424,303,119.383231,0.0,1.0,111.83749358032608,0.0,1.0,13.920812702755207,0.8220442397267905,0.0,0.0
201.491568,410,120.242378,1.0,0.0,205.7396286363903,0.0,0.0,17.372966230171922,0.7477917629225952,0.0,0.0
177.16781,316,120.812785,1.0,0.0,179.56840583427413,0.0,0.0,19.195803404788382,0.7495146239577215,0.0,1.0
34.349407,100,121.121225,0.0,1.0,35.015175741288814,0.0,1.0,15.735141388673,0.8496310921013355,0.0,1.0
20.766831,114,121.72845,0.0,1.0,21.64315175559484,0.0,1.0,10.034376257838343,0.7761960514216569,0.0,1.0
65.910939,274,122.456811,0.0,1.0,67.67725573223605,0.0,1.0,10.952993956483484,0.8037613686310113,0.0,1.0
120.764779,275,123.811832,0.0,1.0,122.80352304352888,0.0,1.0,18.175085997278956,0.7305629863657734,0.0,1.0
30.225783,108,124.138198,0.0,1.0,33.02311069300232,1.0,0.0,12.651220769341615,0.7285062176761804,0.11691648779257081,1.0
35.851393,123,124.598837,0.0,1.0,38.70089880982009,1.0,0.0,12.965534711356442,0.7372076076462986,0.10122420573438386,1.0
283.826761,736,126.80033,0.0,1.0,289.8726430204307,0.0,1.0,14.87620305167241,0.7679091405892826,0.0,1.0
373.473169,867,129.105786,0.0,1.0,380.85609842494785,0.0,1.0,16.32467122226284,0.7821112395346921,0.003954392803500756,1.0
144.310119,286,130.523221,0.0,1.0,150.03945743871066,1.0,0.0,19.69100331569784,0.7465630790830909,0.06661991473550559,1.0
110.254634,246,131.19449,0.0,1.0,114.30475658389048,1.0,0.0,17.256120533825545,0.8076570600392373,0.058306737683453014,1.0
16.386363,91,131.704314,0.0,1.0,17.54664842296117,0.0,1.0,10.989451030341113,0.7588428079590692,0.0,1.0
129.322713,298,132.713563,0.0,1.0,132.06443858238416,0.0,1.0,19.385637885155152,0.6799845109699957,0.0,1.0
364.101458,600,135.377766,1.0,0.0,369.52043452091306,0.0,0.0,22.78294084361688,0.7499046630039811,0.013191864597016097,1.0
191.981375,326,137.14338,0.0,1.0,193.95698394653124,0.0,1.0,21.47696637081682,0.797318490199242,0.0,1.0
29.686784,101,137.532671,0.0,1.0,30.355349549156628,0.0,1.0,14.524176207543592,0.6428093553179561,0.0,1.0
262.624039,501,139.273389,1.0,0.0,266.35204036248456,0.0,0.0,19.57951251762701,0.7534907715703675,0.005714662061006239,1.0
102.662089,238,140.337829,0.0,1.0,104.3581563015598,0.0,1.0,17.357531831886988,0.7531206210245606,0.0,1.0
172.601051,345,141.454872,0.0,1.0,175.01227540088638,0.0,1.0,18.638418112430298,0.7592635222751162,0.0,1.0
113.075776,257,142.369926,0.0,1.0,115.1112484027336,0.0,1.0,16.804796672961235,0.7974485586241525,0.0,1.0
376.71812,731,144.738152,1.0,0.0,382.6448480215108,0.0,0.0,19.422485241010786,0.7035869724956811,0.0,1.0
201.404593,441,147.094343,0.0,1.0,205.83439583433704,0.0,1.0,17.75218899226362,0.7680584102902823,0.0015764424485448035,1.0
204.917704,446,148.741648,0.0,1.0,214.2553188849589,0.0,1.0,18.9467280490698,0.784347760002442,0.028153633387286967,1.0
129.897701,276,149.621572,0.0,1.0,133.28896897216592,0.0,1.0,18.559207601294492,0.8597403832481824,0.0,1.0
7.378498,67,150.016663,0.0,1.0,8.318457671503646,0.0,1.0,11.39112573365204,0.7756923708453107,0.0,1.0
54.914348,166,150.584169,0.0,1.0,57.34831017184756,0.0,1.0,14.459841215064518,0.7751815643116652,0.0,1.0
231.905167,470,152.587178,0.0,1.0,240.28381226501637,1.0,0.0,20.335936285173435,0.7182830598046805,0.04161550585299796,1.0
363.717613,745,155.299703,0.0,1.0,372.9716538795624,0.0,1.0,19.27561068733161,0.7485955355451411,0.0,1.0
72.968216,174,155.913434,0.0,1.0,75.62199917585878,0.0,1.0,17.98828138678047,0.7138084672477053,0.0,1.0
225.772158,562,158.081942,0.0,1.0,232.4152950932685,0.0,1.0,15.270329593063988,0.7371768589095077,0.0,1.0
159.458495,328,159.641585,0.0,1.0,164.65751863252123,0.0,1.0,20.08392350031882,0.7325457002763159,0.0,1.0
268.533652,477,161.991374,0.0,1.0,277.20760631712085,1.0,0.0,21.728001119313408,0.7040044292495186,0.03333804991534709,1.0
117.415711,320,163.258786,0.0,1.0,122.14681950828376,0.0,1.0,16.272698438351725,0.7243506220635026,0.0,1.0
161.487621,394,165.448039,0.0,1.0,165.69711564138433,0.0,1.0,17.123466143960304,0.7212275105533261,0.0,1.0
22.697948,134,166.078912,0.0,1.0,27.771239074475197,1.0,0.0,8.950532212284887,0.8450645533070635,0.14514441972926312,1.0
83.259107,195,166.813488,0.0,1.0,87.61089731865168,0.0,1.0,18.502849934844065,0.6964930199659788,0.050110398971794166,1.0
54.366961,173,167.89534,0.0,1.0,55.76185130507384,0.0,1.0,13.137584429966411,0.7110205992970163,0.0,1.0
0.01713,60,168.091491,0.0,1.0,1.1736413459371944,0.0,1.0,8.546896489518838,0.8606234828631083,0.0,1.0
36.159693,120,168.633333,0.0,1.0,38.17648611044223,1.0,0.0,14.471303942103921,0.6394494940837224,0.03320914103748785,1.0
48.168812,137,169.164511,0.0,1.0,49.91714240231633,0.0,1.0,15.645311347699666,0.7464803767247792,0.0,1.0
66.773989,150,169.86812,0.0,1.0,69.0008413211187,0.0,1.0,19.211721149579713,0.6739028328657151,0.0,1.0
72.587645,213,170.431604,0.0,1.0,75.3851363230631,0.0,1.0,17.693010608627954,0.6433424972732302,0.0,1.0
77.643204,252,171.269482,0.0,1.0,82.16357377606867,0.0,1.0,14.270116145051931,0.6781692721895756,0.0,1.0
307.461535,570,173.458502,1.0,0.0,316.77322978984967,0.0,0.0,20.6327014454088,0.702837638138679,0.04260806808869388,1.0
65.750377,168,174.23205,0.0,1.0,68.44280087381026,0.0,1.0,16.955599638902918,0.6555833828058981,0.0,1.0
50.380082,180,175.166094,0.0,1.0,53.428772934104416,0.0,1.0,15.794896508646712,0.7627902136080795,0.0,1.0
86.852808,204,176.280435,0.0,1.0,89.81735019166625,0.0,1.0,18.111941821341603,0.6525004681418923,0.0,1.0
282.054361,651,178.021504,1.0,0.0,285.3580993396241,0.0,0.0,15.53954019897648,0.759481297980439,0.0,1.0
84.974907,478,180.133555,0.0,1.0,89.44262956435999,0.0,1.0,13.017529460486132,0.7998780605059788,0.0,1.0
107.763744,300,181.329137,0.0,1.0,109.39645183053952,0.0,1.0,14.741105168620388,0.747592524488767,0.0,1.0
332.569286,698,184.245347,0.0,1.0,337.1176233808489,0.0,1.0,18.34427942886699,0.7362763631266988,0.00309507784425843,1.0
103.192334,329,185.58737,0.0,1.0,105.56999105849638,0.0,1.0,16.259339364774515,0.7120072741548341,0.0,1.0
290.336368,533,187.441767,0.0,1.0,293.7409456516756,0.0,1.0,20.00194819652579,0.7096748757569249,0.0,1.0
82.026089,239,188.356553,0.0,1.0,83.4566390898685,0.0,1.0,14.115327581061825,0.7601500547424769,0.0,1.0
294.193727,771,190.60849,0.0,1.0,299.9957958600039,0.0,1.0,16.167763967141095,0.7586665779796711,0.0035041314754513607,1.0
248.660031,486,192.979981,0.0,1.0,251.80369908198963,0.0,1.0,21.668721355916976,0.7301950566623927,0.0,1.0
184.503441,425,194.929887,0.0,1.0,188.26015233323946,1.0,0.0,16.303478391747944,0.7539616293240996,0.017909998484369086,1.0
80.356449,198,195.580163,0.0,1.0,82.06177255345399,0.0,1.0,18.03080159994034,0.6194839296166343,0.0,1.0
329.033602,535,197.010448,1.0,0.0,333.4950375831029,0.0,0.0,21.692343886404558,0.6994566164005582,0.0,1.0
345.100228,638,200.134153,0.0,1.0,352.7008223254349,0.0,1.0,22.56509278669269,0.6975356157180097,0.02984520380558627,1.0
130.433362,294,201.120963,0.0,1.0,133.76365050543401,1.0,0.0,16.716618897285237,0.7338546377156867,0.04263826319542867,1.0
236.284807,386,202.404474,0.0,1.0,239.72425037670334,0.0,1.0,22.88637218878397,0.6733830211674456,0.0018206691670805033,1.0
176.401174,338,204.06597,0.0,1.0,179.7118699566564,0.0,1.0,20.33917279146112,0.7273620232366599,0.0,1.0
128.656441,209,204.767326,0.0,1.0,130.32160230536758,0.0,1.0,23.314584670686116,0.6897661076350645,0.0,1.0
226.40676,424,206.34729,0.0,1.0,230.1875895343407,0.0,1.0,21.14646949488491,0.7004359119027009,0.0,1.0
46.73254,130,206.861559,0.0,1.0,49.37148571169552,1.0,0.0,15.315955834789332,0.7697625065652224,0.0891858142911339,1.0
23.792551,85,207.208384,0.0,1.0,24.44546188322262,0.0,1.0,15.09399945757555,0.6811175796915503,0.0,1.0
154.242799,282,207.853471,0.0,1.0,157.41511754031345,0.0,1.0,23.127784876219266,0.7461679590245088,0.0,1.0
377.683271,686,210.515242,0.0,1.0,383.82679830596254,0.0,1.0,20.517454520933285,0.7275666267157643,0.0,1.0
278.694924,493,212.577019,0.0,1.0,284.9736507133189,0.0,1.0,22.260204031827097,0.6866194846119891,0.03149556014806506,1.0
186.074999,332,214.143258,0.0,1.0,192.03591660563708,1.0,0.0,21.231221731918883,0.6937545106622828,0.06318947064641324,1.0
342.978075,661,216.624842,1.0,0.0,347.5424344749078,0.0,0.0,19.707469234386405,0.7144954337903303,0.007706896440071647,1.0
191.323823,387,218.559394,0.0,1.0,196.44588766018103,1.0,0.0,22.82631422797609,0.6773148084526223,0.03299193847042272,1.0
323.23741,527,220.730919,1.0,0.0,329.4285995240753,0.0,0.0,21.747073604486303,0.7092729360147944,0.04124488566567289,1.0
309.211129,578,222.558486,0.0,1.0,314.9327755791873,0.0,1.0,19.98742065358859,0.7311189584047324,0.028961452045678255,1.0
125.86282,290,223.855804,0.0,1.0,127.57240513802844,0.0,1.0,18.19501516451131,0.7436740964651107,0.0,1.0
21.87161,101,224.206239,0.0,1.0,22.556479596060225,0.0,1.0,10.813046442396239,0.6811082955486704,0.0,1.0
67.17633,204,224.84975,0.0,1.0,69.60405752287281,0.0,1.0,14.050074407533605,0.7101235686819635,0.02901817008233704,1.0
290.0378,416,226.958746,0.0,1.0,292.50097216665057,0.0,1.0,25.350721941085208,0.753017995148324,0.0,1.0
92.950021,208,227.854795,0.0,1.0,94.18853113795066,0.0,1.0,17.8284515572466,0.7069852711059726,0.0,1.0
111.82498,247,228.922122,0.0,1.0,113.75837819021493,0.0,1.0,18.139964837517187,0.7089340458454391,0.00743386741717163,1.0
96.043338,178,229.933816,0.0,1.0,97.23146721762193,0.0,1.0,21.427012321818097,0.67302237040876,0.0,1.0
144.835986,286,231.319062,0.0,1.0,146.91298722796245,0.0,1.0,19.638355479339605,0.6863635907118971,0.0,1.0
315.801437,590,233.567453,1.0,0.0,318.69503762671343,0.0,0.0,20.429289942246076,0.6814235562363924,0.00012854840245402982,1.0
223.72672,416,235.538896,0.0,1.0,226.57769312816887,0.0,1.0,20.782343900837766,0.6731149688577995,0.0,1.0
363.992186,610,238.347148,1.0,0.0,367.5812156417216,0.0,0.0,20.88396356264652,0.7207469950689644,0.0020658481611376166,1.0
268.627983,487,240.056209,0.0,1.0,272.19083632895257,0.0,1.0,21.60224909716517,0.7105993050508186,0.0020425943208580463,1.0
217.430045,444,241.757689,0.0,1.0,220.38790926893998,0.0,1.0,19.200707614435217,0.7491993993386492,0.002912198847480058,1.0
74.828765,171,242.377893,0.0,1.0,76.53010054976454,0.0,1.0,17.940293961177268,0.7118582152135191,0.0,1.0
212.03791,353,243.819046,0.0,1.0,218.11028126511377,0.0,1.0,23.719116587618004,0.7074559909679397,0.06102434293368218,1.0
121.77766,290,244.86658,0.0,1.0,123.92092351209212,0.0,1.0,16.768497521821633,0.7154128803132936,0.009302185862517834,1.0
139.742564,256,245.975853,0.0,1.0,141.21476198761337,0.0,1.0,22.054217999365402,0.7381789636565372,0.0,1.0
267.975185,426,247.004305,0.0,1.0,271.1184785848751,0.0,1.0,23.13032310788834,0.757685664254175,0.0,1.0
190.922588,344,248.901475,0.0,1.0,194.00410259203218,1.0,0.0,21.130082885453458,0.6890423444998559,0.01556934200643313,1.0
100.062491,196,249.646413,0.0,1.0,101.4431622064019,0.0,1.0,19.554648851736083,0.6769093895825197,0.0,1.0
78.648906,243,250.796901,0.0,1.0,80.01329382076975,0.0,1.0,12.931150596457774,0.7388301231733565,0.0,1.0
248.076209,429,251.950526,1.0,0.0,251.19964860460678,0.0,0.0,21.559217488321412,0.7516743077577411,0.0061636344994388985,1.0
237.096554,447,253.802083,0.0,1.0,240.3398448637289,0.0,1.0,23.167474843972744,0.682105935459969,0.0,1.0
238.871454,520,256.344958,0.0,1.0,244.54068774563245,1.0,0.0,22.29720552582856,0.7629028651003654,0.009075269421198705,1.0
281.92578,510,259.326725,0.0,1.0,286.2775840818076,0.0,1.0,20.32270246240934,0.733696237250286,0.013857771724561228,1.0
212.633735,408,261.082051,0.0,1.0,216.84339496957753,0.0,1.0,24.2061275396617,0.640032482790012,0.0,1.0
300.939351,586,263.153829,0.0,1.0,306.13091887231076,0.0,1.0,20.347999892036526,0.6914900957826055,0.01545259830820088,1.0
248.446269,421,264.477789,0.0,1.0,251.47492487181478,0.0,1.0,23.78052336782295,0.7085884792858518,0.0005127811582903173,1.0
180.509282,432,266.142851,0.0,1.0,185.52886332973247,0.0,1.0,20.576098181287474,0.6740959282981714,0.028800982766169794,1.0
451.361964,635,268.562911,1.0,0.0,455.04669232851677,0.0,0.0,25.013413686103274,0.7025739277676335,0.0,1.0
269.205928,509,270.072453,0.0,1.0,273.9879607717447,1.0,0.0,21.419026328822618,0.7194835985763719,0.0178824005901777,1.0
298.756781,487,271.848152,0.0,1.0,303.19982462514827,0.0,1.0,23.669563460827028,0.699320832806691,0.008609285413390731,1.0
207.965018,351,272.891197,0.0,1.0,211.27519691202278,0.0,1.0,24.082695659542406,0.668417303459427,0.0,1.0
209.679,357,274.309369,0.0,1.0,213.95067687580615,0.0,1.0,22.74605977635882,0.7206173100892235,0.01961440477994981,1.0
303.889742,469,276.589205,0.0,1.0,307.7565031769358,1.0,0.0,24.2751190921962,0.6645397346919534,0.0162868412255843,1.0
379.024823,583,278.841245,1.0,0.0,382.638472892684,0.0,0.0,23.521716089190186,0.6632805994135131,0.0023453196199445525,1.0
262.582229,523,280.581479,0.0,1.0,268.0401028794322,0.0,1.0,18.706671311316065,0.6666384435207164,0.024854291405692005,1.0
366.219886,508,282.955104,1.0,0.0,368.9659197118843,0.0,0.0,24.938917598997875,0.7197155973280039,0.0009136106824830265,1.0
336.855276,563,285.486965,0.0,1.0,340.3599284713053,0.0,1.0,22.573970498257445,0.7012704874837166,0.000788667528479214,1.0
165.014013,290,287.157871,0.0,1.0,166.74613282792967,0.0,1.0,21.172079659862067,0.7232861336449097,0.0,1.0
306.898795,522,289.279191,0.0,1.0,312.55583448432986,0.0,1.0,21.864846902936073,0.6910458885247451,0.022352703373914817,1.0
479.438853,677,293.287441,1.0,0.0,483.0692756931805,0.0,0.0,25.56950370166017,0.7316545285504625,0.0,1.0
500.492908,842,296.554789,1.0,0.0,506.2472590532781,0.0,0.0,22.603854916326032,0.6929894225437397,0.0,1.0
167.181177,275,297.617474,0.0,1.0,169.14237224765674,0.0,1.0,22.538896744437764,0.72813832255927,0.0,1.0
351.198534,648,300.218128,1.0,0.0,355.1244740623825,0.0,0.0,21.3891656213539,0.6355063984699455,0.00016658593895434135,1.0
408.29667,648,303.092033,1.0,0.0,413.94525326544556,0.0,0.0,23.846444179973005,0.6970207504813134,0.023559447449465257,1.0
320.902657,612,305.372004,1.0,0.0,324.1685048364293,0.0,0.0,18.247655334813697,0.6705148619009194,0.00822627736284888,2.0
55.742344,148,307.094362,0.0,1.0,57.16443980618099,0.0,1.0,15.529204266039786,0.6977073417322056,0.019027164264284583,2.0
131.302265,358,310.554862,0.0,1.0,135.16123473552224,0.0,1.0,18.14646632255617,0.6717006078811997,0.03135936646397694,2.0
233.562396,380,312.797692,0.0,1.0,237.87087262807302,1.0,0.0,23.549199844423182,0.6644865239137098,0.04126513655849316,2.0
14.52844,114,313.880237,0.0,1.0,15.309029528324817,0.0,1.0,12.703189460563664,0.7036317742446012,0.0,2.0
35.685821,105,314.376781,0.0,1.0,36.50464624763392,0.0,1.0,15.612853825588227,0.7287537309385481,0.0,2.0
43.203085,143,315.36638,0.0,1.0,47.00921498839692,1.0,0.0,13.293179642303333,0.8228840503867689,0.13292587740900524,2.0
201.02816,302,318.07981,0.0,1.0,208.4974880268533,1.0,0.0,25.00379729023935,0.6945753279728013,0.12700830999570464,2.0
85.670995,184,319.905867,0.0,1.0,87.71534582346386,1.0,0.0,18.93644105724429,0.6822648511632629,0.034752598058804506,2.0
162.170513,369,321.855057,0.0,1.0,167.091888302179,1.0,0.0,19.274596121558833,0.6783845181549145,0.045848781429909426,2.0
165.240867,379,324.218461,0.0,1.0,169.6562290259913,1.0,0.0,17.905826867118147,0.663924538542696,0.03866456399280926,2.0
14.106101,67,325.103863,0.0,1.0,14.733076729490762,0.0,1.0,13.513647623949954,0.646614037898939,0.0,2.0
194.240322,336,328.147846,0.0,1.0,200.0464654485894,1.0,0.0,22.216291167047633,0.6503849536446589,0.07987660563106687,2.0
232.894199,534,332.905774,0.0,1.0,242.88494934261658,1.0,0.0,16.496555591905018,0.6977613283537524,0.08686755530323163,2.0
79.724767,233,334.068303,0.0,1.0,80.94839057959928,0.0,1.0,13.999552636294377,0.7704659731091348,0.0,2.0
203.848018,362,336.159756,0.0,1.0,209.75900201086571,1.0,0.0,22.034379471195532,0.6697443142450975,0.06132477731349688,2.0
177.943494,334,338.631442,0.0,1.0,181.85986973208512,1.0,0.0,22.10812352035897,0.6912310614535017,0.01598530126526079,2.0
105.611904,254,341.077539,0.0,1.0,109.20422018933365,1.0,0.0,16.082773812321367,0.7371194607864214,0.04818616182692427,2.0
44.405838,111,341.914713,0.0,1.0,47.6547323139505,1.0,0.0,16.839244949425645,0.6095405968057143,0.15395359142947485,2.0
90.93457,189,343.570418,0.0,1.0,91.98622190496486,1.0,0.0,18.82568161869696,0.6866207880475533,0.0,2.0
273.65152,499,347.261701,0.0,1.0,280.07410660320755,1.0,0.0,20.327990987387917,0.6471152071111307,0.05291705560464011,2.0
114.229797,345,350.590072,0.0,1.0,117.48435625587737,0.0,1.0,16.474135602908387,0.6704878645530645,0.00808417385052798,2.0
120.270717,249,352.00877,0.0,1.0,123.22345005541004,1.0,0.0,18.434251915929128,0.7129003245488228,0.04364875689654796,2.0
263.767714,457,356.989904,0.0,1.0,268.3826091339848,1.0,0.0,22.456998194306532,0.6652825326950206,0.03104145852786023,2.0
382.018798,961,362.643908,1.0,0.0,394.5198205468708,0.0,0.0,18.651712549744055,0.6986910673817784,0.04268488739966591,2.0
230.438329,414,366.540055,0.0,1.0,237.214321487021,1.0,0.0,20.89219332535966,0.697704158399416,0.07428147939036044,2.0
154.68047,285,369.090226,0.0,1.0,162.47460655106465,1.0,0.0,21.425701786788515,0.6997842113176982,0.13451642191589297,2.0
139.362234,252,370.881166,0.0,1.0,143.83589526443706,1.0,0.0,20.764759770054674,0.755323747409478,0.08064958821231624,2.0
319.364012,705,375.824874,0.0,1.0,329.43692740503434,1.0,0.0,19.42922336503509,0.6762223991730535,0.0432178204968302,2.0
83.495117,183,377.783385,0.0,1.0,88.07962577629218,0.0,1.0,18.937077167338984,0.6971531497324751,0.10485910523111985,2.0
229.212699,658,383.290295,0.0,1.0,239.017265972457,1.0,0.0,18.51244342981059,0.7244182298112786,0.04051668494410358,2.0
121.959174,184,385.478632,0.0,1.0,127.34474189600635,1.0,0.0,25.48972455424395,0.6828124540169602,0.1573365883294651,2.0
149.446435,252,387.18057,0.0,1.0,150.7966116125957,0.0,1.0,22.68437910511085,0.6653918251986541,0.0,2.0
20.700822,75,387.880314,0.0,1.0,21.311889906184938,0.0,1.0,15.757534951750054,0.6255275962750116,0.0,2.0
234.385,388,391.888981,0.0,1.0,239.31242874990838,1.0,0.0,22.129380288276675,0.6900484964597163,0.04683952984605913,2.0
131.688102,262,393.853044,0.0,1.0,133.6619238482071,0.0,1.0,20.908862523316753,0.6374587846052555,0.006320191353199494,2.0
151.35866,322,395.466499,0.0,1.0,154.98576630479573,1.0,0.0,17.530108887129266,0.6913285237384139,0.028673498605865995,2.0
119.047828,258,397.443965,0.0,1.0,120.8793737183532,0.0,1.0,18.034810187144235,0.6426332329883594,0.013682701094864354,2.0
135.248656,249,399.415843,0.0,1.0,139.74658606475924,1.0,0.0,21.261529802750974,0.6709184960488335,0.08075207242607212,2.0
52.429381,130,400.527488,0.0,1.0,53.20197238263903,0.0,1.0,16.79692505244778,0.6180819717737345,0.0,2.0
153.46311,350,404.691756,0.0,1.0,158.05111206773904,1.0,0.0,20.44864654038478,0.6536220883045878,0.03946492101690856,2.0
103.524661,245,407.627558,0.0,1.0,109.87098450469155,1.0,0.0,17.353714309423466,0.6970955522084723,0.1313567623220991,2.0
93.137631,181,408.893493,0.0,1.0,96.47852410482845,1.0,0.0,20.687673757021916,0.6183598319799202,0.08066729564690407,2.0
133.389946,242,411.85997,0.0,1.0,138.63048368967117,1.0,0.0,21.09060669801707,0.6524466370994394,0.1097584685890629,2.0
189.380732,278,413.742767,0.0,1.0,192.95714846927396,0.0,1.0,26.59449357758878,0.6485390063884447,0.030443902098403405,2.0
160.383494,270,417.154683,0.0,1.0,164.70139858380466,1.0,0.0,24.637926784549173,0.5908947781280235,0.07144398580659829,2.0
100.842697,216,419.619789,0.0,1.0,103.45326344377128,1.0,0.0,18.075495610096393,0.6040762947113426,0.03489770764716291,2.0
42.315182,130,421.068342,0.0,1.0,43.28655892371989,1.0,0.0,13.509647923065494,0.6928131533356813,0.0001240769276335508,2.0
110.669203,220,423.253461,0.0,1.0,112.22946960345259,0.0,1.0,19.173143202223603,0.7209498347206549,0.0,2.0
158.493601,255,426.228266,0.0,1.0,166.66949616618905,1.0,0.0,24.043109768267282,0.6080806103114988,0.1660433551720779,2.0
137.721988,255,429.329541,0.0,1.0,142.21139291793693,1.0,0.0,23.401034527801365,0.5982081658699934,0.07236909363968294,2.0
161.157852,270,431.671353,0.0,1.0,164.42900796458153,0.0,1.0,23.652066743433195,0.6320743930284624,0.031533141725430536,2.0
182.992526,313,434.354737,0.0,1.0,187.1327936421654,1.0,0.0,22.189396629708114,0.6358280354224074,0.030593015091223193,2.0
112.376475,216,436.433857,0.0,1.0,114.76181687729952,0.0,1.0,20.661217949402527,0.596890263190424,0.0,2.0
155.827418,264,439.3989,0.0,1.0,161.97652815628294,1.0,0.0,22.891210962374487,0.6481413376715147,0.10837555888039346,2.0
166.645312,352,442.616421,0.0,1.0,175.0337374281507,1.0,0.0,21.573379559441843,0.6647007737562738,0.0934952846899565,2.0
164.938155,290,446.269502,0.0,1.0,169.05852226369657,1.0,0.0,22.922578585081386,0.6537321495470302,0.05226551233293243,2.0
151.593346,255,448.969635,0.0,1.0,156.25774661951945,1.0,0.0,22.845230551906145,0.6494227844710444,0.06721407220479544,2.0
106.950368,244,451.010715,0.0,1.0,110.45542660448945,1.0,0.0,16.918358568533613,0.6939303425491833,0.04645843437497005,2.0
