variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
baseline,ppo,1,10202,7,0.0,40,16,46.72680691895975,46.72680691895975,0.0,0.19062034953864254,0.0,0.0,0.0,1.0,1.0,82,38.23378267880647,0.4334667744538021,2.0,0.023813815333130883,0.013821730526482187,0.025954458771682367,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10502,7,0.0,41,16,130.23779338793074,130.23779338793074,0.0,0.46010894880427494,0.0,0.0,0.0,1.0,1.0,133,54.15332885297447,0.1971908456374673,1.221428030227283,0.04630839159446103,0.010303811919420286,0.0176183039084413,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10302,7,0.0,42,16,204.02956694684178,204.02956694684178,0.0,0.5694141291692474,0.0,0.0,0.0,1.0,1.0,251,56.430863637115436,0.5859106944003072,2.0,0.0985336247757374,0.00398406374501992,0.00796812749003984,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11302,7,0.0,43,16,37.280053224736896,37.280053224736896,0.0,0.17217265119876018,0.0,0.0,0.0,1.0,1.0,79,34.876138656335726,0.3051606430727516,2.0,0.022977790217610854,0.013828935502450677,0.027362833294687392,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11502,7,0.0,44,16,37.140353468158025,37.140353468158025,0.0,0.1388712354268867,0.0,0.0,0.0,1.0,1.0,78,35.93484697489281,0.2416932384143604,2.0,0.02400777259698281,0.013502698678236742,0.02632321149874956,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10002,7,0.0,45,16,181.90085612048532,181.90085612048532,0.0,0.4036554462280419,0.0,0.0,0.0,1.0,1.0,161,58.931663111902004,0.32328980278566344,2.0,0.040343445025800916,0.006531488821373223,0.012690900645641066,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10102,7,0.0,46,16,145.0223555850086,145.0223555850086,0.0,0.29238997439253556,0.0,0.0,0.0,1.0,1.0,134,54.47659433622943,0.2312254836012278,1.1932008560348197,0.05641170995615756,0.007462686567164179,0.014925373134328358,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10402,7,0.0,47,16,97.21938808864155,97.21938808864155,0.0,0.37810482945451884,0.0,0.0,0.0,1.0,1.0,144,53.841872894694504,0.5923091485222591,2.0,0.06198409462295887,0.006944444444444444,0.013888888888888888,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10903,7,0.0,48,16,236.4187152119254,236.4187152119254,0.0,0.5688716384041385,0.0,0.0,0.0,1.0,1.0,226,59.809702953772806,0.4256510526619593,2.0,0.06754914351401076,0.005658723611747269,0.009561455355281323,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11003,7,0.0,49,16,91.15999190322317,91.15999190322317,0.0,0.26063646681939384,0.0,0.0,0.0,1.0,1.0,91,44.38849277977711,0.08009302785178683,1.0871029012690057,0.04245826782106043,0.01098901098901099,0.02197802197802198,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
