#{"t_start": 1779898773.3842428, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
128.612723,269,576.007981,0.0,1.0,130.6548721266273,0.0,1.0,18.442213868705434,0.7093692747356724,0.0,0.0
103.32447,203,576.422485,1.0,0.0,104.40623097958206,0.0,0.0,16.863449451002673,0.6873308555429498,0.0,0.0
127.950698,246,576.960478,1.0,0.0,129.02529879085589,0.0,0.0,17.478285372208354,0.6447302978940126,0.0,0.0
190.28971,314,577.656,0.0,1.0,191.93105704494903,0.0,1.0,22.27193674604805,0.6606219348491756,0.0,0.0
122.346541,214,578.076829,1.0,0.0,123.5143000345325,0.0,0.0,18.671863500557393,0.673412784237728,0.0,0.0
173.34275,311,578.642914,1.0,0.0,174.873601654908,0.0,0.0,18.789231204780783,0.6301033855251177,0.0,0.0
116.521458,214,579.053659,0.0,1.0,117.78552654851315,0.0,1.0,21.757101347269433,0.6638576594120431,0.0,0.0
173.375452,255,579.631395,1.0,0.0,174.7231617755521,0.0,0.0,23.04005308381744,0.6694429555360009,0.0,0.0
223.894227,328,580.306538,1.0,0.0,225.70797221217614,0.0,0.0,24.543826128079864,0.590377151102918,0.0,0.0
89.116583,183,580.657998,1.0,0.0,89.882355322968,0.0,0.0,16.860314607916663,0.648998752806356,0.0,0.0
142.782218,337,581.364662,1.0,0.0,145.37160828782632,0.0,0.0,20.23864127197824,0.6220248177072768,0.0,0.0
100.854915,160,581.789861,1.0,0.0,101.56753887747661,0.0,0.0,23.66336006519925,0.6077720088884234,0.0,0.0
129.512614,213,582.212315,1.0,0.0,130.38014013155197,0.0,0.0,20.18051472466382,0.6021897112469718,0.0,1.0
165.757598,286,583.033832,0.0,1.0,168.79838320416394,0.0,1.0,22.57175718594103,0.6398625731259793,0.025365288844074418,1.0
227.063994,374,584.04583,0.0,1.0,229.90109874407256,0.0,1.0,24.642631045487388,0.5242364298213612,0.007914788136981654,1.0
116.741564,237,584.686337,0.0,1.0,118.07449291977272,0.0,1.0,20.415956288408495,0.5892088602803931,0.0,1.0
340.578842,522,586.59841,0.0,1.0,344.018929843005,0.0,1.0,27.74092055397205,0.5934471446035923,0.0,1.0
286.487591,490,588.884079,0.0,1.0,291.224901037152,1.0,0.0,21.310245528098946,0.6768584859918575,0.021997879910290164,1.0
434.187099,655,591.269056,1.0,0.0,439.4235806998632,0.0,0.0,23.587450677991047,0.5931933976880467,0.019219530818022492,1.0
259.892663,387,593.298869,0.0,1.0,263.951966965817,1.0,0.0,24.369026994790183,0.587667587653611,0.0378125846585941,1.0
321.79828,489,594.5086,1.0,0.0,324.3782097912708,0.0,0.0,23.502098826571537,0.6135325596376431,0.0,1.0
360.811276,518,596.953526,1.0,0.0,363.770659747739,0.0,0.0,27.563460602586925,0.5394160298695321,0.0,1.0
105.774344,221,597.89527,0.0,1.0,107.27610405825838,0.0,1.0,23.7416690585013,0.6447600807944035,0.0,1.0
373.722146,521,599.728261,1.0,0.0,376.39790722179146,0.0,0.0,25.771976604921594,0.5851596313995272,0.0,1.0
367.130007,444,601.669271,1.0,0.0,369.0431137936639,0.0,0.0,28.637510062654655,0.5604779076603081,0.0010905971653696858,1.0
451.925793,617,604.707808,1.0,0.0,455.12605880566883,0.0,0.0,25.40531571245603,0.5868966331406582,0.005738393352188068,1.0
54.187587,111,605.203796,0.0,1.0,55.08043933696136,1.0,0.0,19.247207565424358,0.6222186054329615,0.00836858118320521,1.0
352.092155,578,607.836807,1.0,0.0,355.0773755815849,0.0,0.0,21.1521558494729,0.5850678197523921,0.0038696684288832242,1.0
267.697377,345,609.636197,0.0,1.0,269.90305632196015,0.0,1.0,28.107190440106542,0.5676855818085048,0.0,1.0
39.496713,90,610.317459,0.0,1.0,40.25056094560545,1.0,0.0,18.12563013050827,0.5778172067470021,0.0,1.0
171.722991,259,611.554089,0.0,1.0,173.27700038007595,0.0,1.0,25.161176771340845,0.588140066885695,0.0006666193189669813,1.0
292.969186,423,614.075485,0.0,1.0,298.9851472309677,1.0,0.0,25.656677957760476,0.6232866899200646,0.05267819715407663,1.0
371.475663,585,616.325603,1.0,0.0,375.4665728256136,0.0,0.0,23.465760104931658,0.5947730861285813,0.0,1.0
320.107633,477,618.504105,1.0,0.0,323.2825210572397,0.0,0.0,23.266220627563825,0.5964734790147725,0.012527529004149896,1.0
335.532092,495,620.354117,0.0,1.0,340.7228305559871,1.0,0.0,24.536661079818813,0.5737772570565494,0.016056483943002835,1.0
232.810201,393,621.828124,0.0,1.0,236.78545458688993,1.0,0.0,25.171356654688193,0.554932260956928,0.021819152715424485,1.0
243.953984,408,624.211737,0.0,1.0,246.56169412097202,0.0,1.0,22.376481723199607,0.6455748198079128,0.004154654836451687,1.0
315.119477,474,626.524719,0.0,1.0,318.2939691136829,1.0,0.0,26.09033419144654,0.6552902282321755,0.0,1.0
366.557567,465,628.521648,1.0,0.0,370.748868354981,0.0,0.0,27.584390513971616,0.6235916021049663,0.02643939331915604,1.0
128.407387,187,629.307554,0.0,1.0,129.60620737383084,0.0,1.0,25.93130424760154,0.6019323365513813,0.0,1.0
304.223536,414,631.171541,0.0,1.0,311.9924357378001,1.0,0.0,27.31291943609375,0.6094425515168242,0.08714113674634588,1.0
361.663851,564,634.019122,1.0,0.0,365.0288531841322,0.0,0.0,22.35103094812329,0.6134029348902669,0.004663350215411455,1.0
167.124863,308,635.392428,0.0,1.0,169.13699269803564,0.0,1.0,23.25765943327273,0.5540428673001853,0.0,1.0
344.042138,414,636.885801,1.0,0.0,346.23993572180325,0.0,0.0,28.95300107908954,0.6156417357100956,0.0,1.0
270.377413,441,637.981979,1.0,0.0,272.83003101656163,0.0,0.0,21.011756874742044,0.6453196091446477,0.0,1.0
78.749179,150,638.462958,0.0,1.0,79.76230229910647,0.0,1.0,21.332250330108305,0.6012577885886033,0.0,1.0
146.196801,375,640.009468,0.0,1.0,149.43635518818002,0.0,1.0,22.789510997579413,0.5897378267248472,0.002327988650431771,1.0
109.683612,207,640.774535,0.0,1.0,111.09153966585775,0.0,1.0,19.942181286204605,0.674037050905723,0.0,1.0
283.873464,428,642.239867,1.0,0.0,285.70205020751274,0.0,0.0,22.7380329399085,0.6624004893118045,0.0,1.0
321.626341,472,644.238394,1.0,0.0,324.019728777033,0.0,0.0,23.620038717270944,0.6024708409825246,0.0,1.0
348.469353,479,646.009592,1.0,0.0,350.8627945341199,0.0,0.0,25.269037050229972,0.6095088205469427,0.0,1.0
329.288387,539,648.123642,0.0,1.0,332.25999695447825,0.0,1.0,22.96510401688377,0.6349508141846515,0.000990808075436978,1.0
104.465189,206,649.135672,0.0,1.0,105.77297096850968,0.0,1.0,20.08049365377625,0.6242942364470473,0.0039159895005580715,1.0
180.235206,279,650.589172,0.0,1.0,183.52639863799862,1.0,0.0,25.271199395620123,0.46011528068332264,0.03730633990245145,1.0
289.306972,468,652.435128,0.0,1.0,293.03109947834366,0.0,1.0,26.06315431551604,0.6030602999763865,0.012690137475844541,1.0
132.142559,210,653.654055,0.0,1.0,136.46590389988114,0.0,1.0,24.89516732890127,0.6067002871206828,0.09490920666557115,1.0
210.44788,270,655.240297,0.0,1.0,212.1928645686272,0.0,1.0,28.362967057984697,0.5959756986686477,0.0,1.0
330.130653,546,656.878448,1.0,0.0,333.85345052473605,0.0,0.0,24.664556093380614,0.6598764676532466,0.008644550460048145,1.0
