variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,1,10104,7,0.0,42,10,481.14681792955037,294.51572159226055,1.0,0.9899287067962621,0.0,0.0,0.0,0.0,0.0,923,20.246001401489526,0.15232467461101398,0.28038522969905194,0.012955753567587193,0.22535211267605634,0.22535211267605634,0.0,,801,0,0,801,0.8678223185265439,0.0,0.0,0.8678223185265439,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10004,7,0.0,43,10,410.4547739414668,256.19097419860975,1.0,0.9889681543004603,0.0,0.0,0.0,0.0,0.0,815,20.231829987468874,0.18795201902892797,0.33002441011305605,0.012168432137374681,0.2196319018404908,0.22208588957055214,0.0,,707,0,0,707,0.8674846625766871,0.0,0.0,0.8674846625766871,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10204,7,0.0,44,10,403.504437144133,246.21040668143587,1.0,0.9906267484125688,0.0,0.0,0.0,0.0,0.0,832,20.216320293350222,0.22269386179289302,0.35751641398356754,0.0148260961521793,0.22596153846153846,0.2283653846153846,0.0,,719,0,0,719,0.8641826923076923,0.0,0.0,0.8641826923076923,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10604,7,0.0,45,10,516.3173991648918,226.90298167812395,0.0,0.9301219203278496,0.0,0.0,0.0,0.0,0.0,1200,20.28631734562705,0.2800703776337828,0.5090170245184658,0.015035903232637792,0.23166666666666666,0.23333333333333334,0.0,,1042,0,0,1042,0.8683333333333333,0.0,0.0,0.8683333333333333,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10404,7,0.0,46,10,547.9231635563406,259.1519495944996,0.0,0.9135954552050988,0.0,0.0,0.0,0.0,0.0,1200,20.30600836632577,0.23581982269021615,0.45997577462206346,0.011654220456257462,0.21833333333333332,0.22,0.0,,1051,0,0,1051,0.8758333333333334,0.0,0.0,0.8758333333333334,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10704,7,0.0,47,10,411.9425301993866,262.23061622709173,1.0,0.9892994941480924,0.0,0.0,0.0,0.0,0.0,778,20.251755576024994,0.14538747305850422,0.3844165273583432,0.014485531974377968,0.2185089974293059,0.21979434447300772,0.0,,675,0,0,675,0.8676092544987146,0.0,0.0,0.8676092544987146,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10304,7,0.0,48,10,391.05728031389583,238.84656242253536,1.0,0.9904624390874534,0.0,0.0,0.0,0.0,0.0,809,20.243319442229456,0.22798356915922044,0.3864245373699921,0.01569373586084993,0.22249690976514216,0.2249690976514215,0.0,,701,0,0,701,0.8665018541409147,0.0,0.0,0.8665018541409147,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10504,7,0.0,49,10,571.2776649976486,343.52148753083736,1.0,0.9925208137035414,0.0,0.0,0.0,0.0,0.0,1047,20.292703705229826,0.10616448867628216,0.2711394731602099,0.014577173316137866,0.22349570200573066,0.22349570200573066,0.0,,912,0,0,912,0.8710601719197708,0.0,0.0,0.8710601719197708,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10900,7,0.08,0,10,416.2411477745523,256.26629258706845,1.0,0.9887374329087876,0.0,0.0,0.0,0.0,0.0,832,20.254953510947548,0.18622966495609797,0.48818133747512865,0.015529364878043102,0.21875,0.21875,0.0,7.484443018539793,723,0,0,723,0.8689903846153846,0.0,0.0,0.8689903846153846,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10300,7,0.08,1,10,454.0135822618019,262.31043852701,1.0,0.9912382732611257,0.0,0.0,0.0,0.0,0.0,955,20.28044231127833,0.23568837474867554,0.4809271315107749,0.013728380180817313,0.22408376963350785,0.22408376963350785,0.0,9.541583650142874,830,0,0,830,0.8691099476439791,0.0,0.0,0.8691099476439791,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10200,7,0.08,2,10,468.2201964431032,272.117614042676,1.0,0.9915221496956441,0.0,0.0,0.0,0.0,0.0,980,20.25453555010736,0.22832699159828704,0.4054647754065821,0.014510518794271107,0.22448979591836735,0.22448979591836735,0.0,8.819964965827761,852,0,0,852,0.8693877551020408,0.0,0.0,0.8693877551020408,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
risk,ppo,1,10500,7,0.08,3,10,565.3801212255701,338.8953526073076,1.0,0.9923063255301198,0.0,0.0,0.0,0.0,0.0,1052,20.202660157798192,0.11631208485179097,0.2702398593218176,0.0165840252807201,0.22775665412837562,0.22851711035681316,0.0,5.566400496393308,904,3,0,901,0.8593155893536122,0.0028517110266159697,0.0,0.8564638783269962,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/config.json,outputs/iscsic_main_nenv10/runs/risk_ppo_s1/model/final_model.zip
